308.0000	0.341773
307.0000	0.352146
306.0000	0.3619
305.0000	0.370921
304.0000	0.378974
303.0000	0.386004
302.0000	0.391946
301.0000	0.396737
300.0000	0.400402
299.0000	0.402874
298.0000	0.404271
297.0000	0.404784
296.0000	0.404529
295.0000	0.403561
294.0000	0.401828
293.0000	0.399388
292.0000	0.396296
291.0000	0.392437
290.0000	0.387915
289.0000	0.382741
288.0000	0.376797
287.0000	0.370304
286.0000	0.363104
285.0000	0.355509
284.0000	0.34735
283.0000	0.338656
282.0000	0.32965
281.0000	0.320249
280.0000	0.31057
279.0000	0.300604
278.0000	0.290589
277.0000	0.280582
276.0000	0.270585
275.0000	0.260684
274.0000	0.251137
273.0000	0.241687
272.0000	0.2325
271.0000	0.223655
270.0000	0.21509
269.0000	0.207042
268.0000	0.199331
267.0000	0.192212
266.0000	0.185758
265.0000	0.180076
264.0000	0.175069
263.0000	0.171133
262.0000	0.168382
261.0000	0.168061
260.0000	0.169082
259.0000	0.173357
258.0000	0.179926
257.0000	0.187813
256.0000	0.192503
255.0000	0.199134
254.0000	0.200774
253.0000	0.199942
252.0000	0.197295
251.0000	0.195871
250.0000	0.193119
249.0000	0.190279
248.0000	0.190618
247.0000	0.189581
246.0000	0.190723
245.0000	0.191111
244.0000	0.19014
243.0000	0.190291
242.0000	0.18889
241.0000	0.185472
240.0000	0.18166
239.0000	0.183585
238.0000	0.177896
237.0000	0.17728
236.0000	0.173174
235.0000	0.172829
234.0000	0.171539
233.0000	0.172903
232.0000	0.170805
231.0000	0.172741
230.0000	0.168399
229.0000	0.169039
228.0000	0.169434
227.0000	0.167705
226.0000	0.166448
225.0000	0.166038
224.0000	0.168479
223.0000	0.173242
222.0000	0.170928
221.0000	0.165186
220.0000	0.164827
219.0000	0.166058
218.0000	0.162674
217.0000	0.161419
216.0000	0.167067
215.0000	0.165174
214.0000	0.165589
213.0000	0.163621
212.0000	0.161608
211.0000	0.159331
210.0000	0.156518
209.0000	0.151247
208.0000	0.146472
207.0000	0.146235
206.0000	0.146394
205.0000	0.146534
204.0000	0.148291
203.0000	0.14599
202.0000	0.145925
201.0000	0.144446
200.0000	0.143199
