562.0000	-0.00185619
561.0000	-0.00212983
560.0000	-0.00211403
559.0000	-0.00189129
558.0000	-0.00171964
557.0000	-0.0019944
556.0000	-0.0019239
555.0000	-0.00158956
554.0000	-0.00194326
553.0000	-0.00213422
552.0000	-0.00228414
551.0000	-0.00172879
550.0000	-0.00228467
549.0000	-0.00184312
548.0000	-0.00191826
547.0000	-0.00160679
546.0000	-0.00138209
545.0000	-0.00112289
544.0000	-0.00156194
543.0000	-0.00166387
542.0000	-0.00179507
541.0000	-0.00184657
540.0000	-0.00171578
539.0000	-0.00206253
538.0000	-0.00194992
537.0000	-0.00190258
536.0000	-0.00147944
535.0000	-0.001507
534.0000	-0.00162841
533.0000	-0.00141666
532.0000	-0.00117361
531.0000	-0.00128955
530.0000	-0.00136718
529.0000	-0.00145354
528.0000	-0.00144844
527.0000	-0.00145794
526.0000	-0.00175023
525.0000	-0.0019716
524.0000	-0.00153486
523.0000	-0.0018629
522.0000	-0.0018193
521.0000	-0.00168483
520.0000	-0.00148253
519.0000	-0.00169226
518.0000	-0.00178064
517.0000	-0.00133368
516.0000	-0.00171524
515.0000	-0.00152476
514.0000	-0.00167848
513.0000	-0.00182922
512.0000	-0.00205659
511.0000	-0.0020301
510.0000	-0.00203034
509.0000	-0.00199797
508.0000	-0.00158849
507.0000	-0.00172243
506.0000	-0.00146934
505.0000	-0.00122825
504.0000	-0.00109265
503.0000	-0.000993997
502.0000	-0.000938046
501.0000	-0.000839567
500.0000	-0.00080197
499.0000	-0.000883401
498.0000	-0.00107852
497.0000	-0.00110382
496.0000	-0.000895399
495.0000	-0.000767163
494.0000	-0.000813552
493.0000	-0.000811948
492.0000	-0.000504039
491.0000	-0.000755225
490.0000	-0.000854594
489.0000	-0.00018235
488.0000	-0.000238895
487.0000	0.000173491
486.0000	0.000370152
485.0000	0.000843419
484.0000	0.00139331
483.0000	0.00397543
482.0000	0.0024132
481.0000	0.00372211
480.0000	0.00439405
479.0000	0.00564725
478.0000	0.00683606
477.0000	0.00817723
476.0000	0.010007
475.0000	0.0118562
474.0000	0.0139349
473.0000	0.0162635
472.0000	0.0190144
471.0000	0.0221973
470.0000	0.0253238
469.0000	0.0286968
468.0000	0.0323581
467.0000	0.0361896
466.0000	0.0401552
465.0000	0.0438806
464.0000	0.0478
463.0000	0.0519788
462.0000	0.0563807
461.0000	0.0600465
460.0000	0.0637743
459.0000	0.0670459
458.0000	0.0707995
457.0000	0.0742823
456.0000	0.0777305
455.0000	0.0814246
454.0000	0.0848552
453.0000	0.0880994
452.0000	0.0914603
451.0000	0.0949128
450.0000	0.0983712
449.0000	0.102226
448.0000	0.106256
447.0000	0.110591
446.0000	0.115321
445.0000	0.120703
444.0000	0.126719
443.0000	0.132589
442.0000	0.139574
441.0000	0.147306
440.0000	0.155288
439.0000	0.164101
438.0000	0.173639
437.0000	0.183163
436.0000	0.192684
435.0000	0.202318
434.0000	0.212519
433.0000	0.222489
432.0000	0.23163
431.0000	0.24043
430.0000	0.249304
429.0000	0.256052
428.0000	0.262908
427.0000	0.268904
426.0000	0.274418
425.0000	0.279046
424.0000	0.283138
423.0000	0.286762
422.0000	0.290136
421.0000	0.293632
420.0000	0.296921
419.0000	0.300439
418.0000	0.304157
417.0000	0.307941
416.0000	0.312305
415.0000	0.316633
414.0000	0.321271
413.0000	0.326461
412.0000	0.331498
411.0000	0.336555
410.0000	0.341516
409.0000	0.346553
408.0000	0.350972
407.0000	0.354911
406.0000	0.358233
405.0000	0.361026
404.0000	0.362991
403.0000	0.364224
402.0000	0.364412
401.0000	0.364227
400.0000	0.363489
399.0000	0.3625
398.0000	0.361183
397.0000	0.359908
396.0000	0.358767
395.0000	0.357775
394.0000	0.357126
393.0000	0.357056
392.0000	0.357122
391.0000	0.357697
390.0000	0.358629
389.0000	0.35985
388.0000	0.361174
387.0000	0.362509
386.0000	0.363735
385.0000	0.364516
384.0000	0.365025
383.0000	0.365156
382.0000	0.364709
381.0000	0.363575
380.0000	0.362308
379.0000	0.360631
378.0000	0.359033
377.0000	0.357457
376.0000	0.356269
375.0000	0.355553
374.0000	0.355423
373.0000	0.356022
372.0000	0.357115
371.0000	0.358673
370.0000	0.360004
369.0000	0.361398
368.0000	0.362016
367.0000	0.361821
366.0000	0.360049
365.0000	0.357146
364.0000	0.352198
363.0000	0.34585
362.0000	0.338369
361.0000	0.32985
360.0000	0.320609
359.0000	0.311143
358.0000	0.301853
357.0000	0.293086
356.0000	0.284961
355.0000	0.277497
354.0000	0.271072
353.0000	0.26532
352.0000	0.260204
351.0000	0.255652
350.0000	0.251417
349.0000	0.247083
348.0000	0.242585
347.0000	0.237781
346.0000	0.232645
345.0000	0.227106
344.0000	0.221211
343.0000	0.215198
342.0000	0.20937
341.0000	0.20379
340.0000	0.198608
339.0000	0.194103
338.0000	0.19045
337.0000	0.187626
336.0000	0.185484
335.0000	0.18411
334.0000	0.183452
333.0000	0.18321
332.0000	0.183417
331.0000	0.183878
330.0000	0.184541
329.0000	0.185111
328.0000	0.185601
327.0000	0.185916
326.0000	0.186074
325.0000	0.185881
324.0000	0.185566
323.0000	0.184919
322.0000	0.184166
321.0000	0.183487
320.0000	0.18275
319.0000	0.181931
318.0000	0.181253
317.0000	0.180723
316.0000	0.180335
315.0000	0.180208
314.0000	0.180236
313.0000	0.180544
312.0000	0.181037
311.0000	0.181783
310.0000	0.182669
309.0000	0.183683
308.0000	0.184838
307.0000	0.186017
306.0000	0.187467
305.0000	0.189129
304.0000	0.19093
303.0000	0.193092
302.0000	0.195491
301.0000	0.198333
300.0000	0.201579
299.0000	0.205022
298.0000	0.208886
297.0000	0.213015
296.0000	0.217341
295.0000	0.221906
294.0000	0.226407
293.0000	0.230943
292.0000	0.235449
291.0000	0.239904
290.0000	0.244209
289.0000	0.248477
288.0000	0.252656
287.0000	0.25668
286.0000	0.260461
285.0000	0.263999
284.0000	0.267244
283.0000	0.270067
282.0000	0.272474
281.0000	0.27463
280.0000	0.27656
279.0000	0.278192
278.0000	0.279896
277.0000	0.281663
276.0000	0.283687
275.0000	0.286047
274.0000	0.288787
273.0000	0.292007
272.0000	0.295508
271.0000	0.299333
270.0000	0.303426
269.0000	0.307611
268.0000	0.312128
267.0000	0.316826
266.0000	0.322073
265.0000	0.327908
264.0000	0.334425
263.0000	0.341936
262.0000	0.350245
261.0000	0.359143
260.0000	0.36749
259.0000	0.373461
258.0000	0.37277
257.0000	0.358001
256.0000	0.338775
255.0000	0.320121
254.0000	0.297644
253.0000	0.279526
252.0000	0.264861
251.0000	0.255842
250.0000	0.249888
249.0000	0.244481
248.0000	0.243682
247.0000	0.242164
246.0000	0.240848
245.0000	0.240593
244.0000	0.237929
243.0000	0.237528
242.0000	0.233952
241.0000	0.229553
240.0000	0.225057
239.0000	0.225369
238.0000	0.22554
237.0000	0.221918
236.0000	0.22392
235.0000	0.223963
234.0000	0.226261
233.0000	0.225545
232.0000	0.220961
231.0000	0.220946
230.0000	0.216581
229.0000	0.21458
228.0000	0.213074
227.0000	0.213524
226.0000	0.215138
225.0000	0.217615
224.0000	0.22262
223.0000	0.227248
222.0000	0.224817
221.0000	0.219017
220.0000	0.215379
219.0000	0.21565
218.0000	0.209342
217.0000	0.206695
216.0000	0.209206
215.0000	0.210473
214.0000	0.209571
213.0000	0.205594
212.0000	0.205134
211.0000	0.201957
210.0000	0.197733
209.0000	0.194459
208.0000	0.196539
207.0000	0.1928
206.0000	0.195182
205.0000	0.199659
204.0000	0.202836
203.0000	0.19901
202.0000	0.193651
201.0000	0.193323
200.0000	0.190831
