589.0000	-0.000626395
588.0000	-0.000524056
587.0000	-0.000462046
586.0000	-0.00065437
585.0000	-0.00091993
584.0000	-0.000937868
583.0000	-0.000923731
582.0000	-0.000935135
581.0000	-0.00105886
580.0000	-0.000945292
579.0000	-0.000536944
578.0000	-0.00113281
577.0000	-0.00103528
576.0000	-0.000835469
575.0000	-0.000740792
574.0000	-0.000977604
573.0000	-0.000724339
572.0000	-0.000659419
571.0000	-0.000402709
570.0000	-0.00102963
569.0000	-0.000806187
568.0000	-0.000572879
567.0000	-0.000390533
566.0000	-0.000565455
565.0000	-0.000668032
564.0000	-0.00055209
563.0000	-0.00063869
562.0000	-0.000782012
561.0000	-0.000704619
560.0000	-0.000938996
559.0000	-0.000632869
558.0000	-0.000844438
557.0000	-0.000915951
556.0000	-0.000853406
555.0000	-0.00105636
554.0000	-0.000822105
553.0000	-0.000990968
552.0000	-0.00113132
551.0000	-0.000610655
550.0000	-0.00098978
549.0000	-0.000907457
548.0000	-0.000620574
547.0000	-0.000480637
546.0000	-0.000481112
545.0000	-0.000222443
544.0000	-0.000446187
543.0000	-0.000553575
542.0000	-0.000685375
541.0000	-0.00108256
540.0000	-0.00100558
539.0000	-0.000861128
538.0000	-0.000549418
537.0000	-0.000489962
536.0000	-0.000108521
535.0000	-8.29212E-005
534.0000	-0.00051871
533.0000	-0.000398671
532.0000	-0.000218285
531.0000	-0.000410906
530.0000	-0.000362855
529.0000	-0.000720359
528.0000	-0.000365528
527.0000	-0.000308389
526.0000	-0.000486814
525.0000	-0.000404788
524.0000	-0.000111906
523.0000	-8.9336E-005
522.0000	1.92399E-005
521.0000	0.000180916
520.0000	0.000219642
519.0000	0.000190182
518.0000	-0.000138932
517.0000	0.000114095
516.0000	-0.000489487
515.0000	-0.000283917
514.0000	-0.000395166
513.0000	-0.000524887
512.0000	-0.000848655
511.0000	-0.000428666
510.0000	-0.000335889
509.0000	-0.000557555
508.0000	-0.000446247
507.0000	-0.000535816
506.0000	-0.000521561
505.0000	-0.000499406
504.0000	-0.000584936
503.0000	-0.000381683
502.0000	-0.000297875
501.0000	-0.000255942
500.0000	-0.000275305
499.0000	-0.000228263
498.0000	-0.000289738
497.0000	-0.000331553
496.0000	-0.000124558
495.0000	-0.000213474
494.0000	-0.000283561
493.0000	-0.000334463
492.0000	-9.49192E-005
491.0000	-0.000275008
490.0000	-0.000266811
489.0000	-0.000173916
488.0000	-5.35796E-005
487.0000	8.78423E-005
486.0000	3.48611E-005
485.0000	0.000173194
484.0000	0.000172422
483.0000	0.00101513
482.0000	0.000104711
481.0000	0.000505931
480.0000	0.000386604
479.0000	0.000467205
478.0000	0.000441427
477.0000	0.000411966
476.0000	0.000349957
475.0000	0.00042444
474.0000	0.000310756
473.0000	0.000213406
472.0000	0.000530402
471.0000	0.000535213
470.0000	0.000495358
469.0000	0.000299827
468.0000	0.000279157
467.0000	0.000543291
466.0000	0.000712986
465.0000	0.000637671
464.0000	0.000740367
463.0000	0.000965716
462.0000	0.00111789
461.0000	0.000910834
460.0000	0.000884878
459.0000	0.00071251
458.0000	0.000833916
457.0000	0.000837658
456.0000	0.000858684
455.0000	0.000990424
454.0000	0.00105618
453.0000	0.00124999
452.0000	0.00135108
451.0000	0.00145514
450.0000	0.00136818
449.0000	0.00140323
448.0000	0.00145781
447.0000	0.00148193
446.0000	0.00144813
445.0000	0.00155065
444.0000	0.00166528
443.0000	0.00171945
442.0000	0.0015573
441.0000	0.00177124
440.0000	0.00171054
439.0000	0.00178823
438.0000	0.00186883
437.0000	0.00175972
436.0000	0.00193654
435.0000	0.00189509
434.0000	0.00203092
433.0000	0.00203366
432.0000	0.00214989
431.0000	0.00210256
430.0000	0.0023516
429.0000	0.00238623
428.0000	0.00245382
427.0000	0.00267068
426.0000	0.00271018
425.0000	0.00303751
424.0000	0.00310581
423.0000	0.00322265
422.0000	0.00344479
421.0000	0.00350377
420.0000	0.00335581
419.0000	0.00342804
418.0000	0.00332243
417.0000	0.00338129
416.0000	0.00346575
415.0000	0.00356483
414.0000	0.00378198
413.0000	0.00404861
412.0000	0.00403346
411.0000	0.00402978
410.0000	0.00426926
409.0000	0.00438152
408.0000	0.00464257
407.0000	0.00470618
406.0000	0.00475732
405.0000	0.00494436
404.0000	0.00497144
403.0000	0.00504319
402.0000	0.00499199
401.0000	0.00504913
400.0000	0.00512284
399.0000	0.00528832
398.0000	0.00543384
397.0000	0.00565901
396.0000	0.00583993
395.0000	0.00597227
394.0000	0.00610609
393.0000	0.00626628
392.0000	0.00632443
391.0000	0.00652233
390.0000	0.00660608
389.0000	0.00681961
388.0000	0.00698491
387.0000	0.00709366
386.0000	0.00721958
385.0000	0.00728195
384.0000	0.00737193
383.0000	0.00756788
382.0000	0.00774999
381.0000	0.00797112
380.0000	0.0080993
379.0000	0.00824803
378.0000	0.00839574
377.0000	0.00863155
376.0000	0.00884947
375.0000	0.00903419
374.0000	0.00926572
373.0000	0.00961443
372.0000	0.00974581
371.0000	0.00995073
370.0000	0.0100487
369.0000	0.0103774
368.0000	0.0105919
367.0000	0.0109601
366.0000	0.0111773
365.0000	0.0114773
364.0000	0.0116556
363.0000	0.0118739
362.0000	0.0122184
361.0000	0.012415
360.0000	0.0126687
359.0000	0.0128702
358.0000	0.0132422
357.0000	0.0135707
356.0000	0.0137322
355.0000	0.0139679
354.0000	0.0143425
353.0000	0.0146787
352.0000	0.0150592
351.0000	0.0154896
350.0000	0.0159741
349.0000	0.0165022
348.0000	0.0170073
347.0000	0.0174333
346.0000	0.0179438
345.0000	0.0184405
344.0000	0.0189031
343.0000	0.019507
342.0000	0.0201456
341.0000	0.0209437
340.0000	0.0217938
339.0000	0.0226381
338.0000	0.0236134
337.0000	0.0247951
336.0000	0.0260854
335.0000	0.027484
334.0000	0.0289901
333.0000	0.0306504
332.0000	0.0325008
331.0000	0.0344581
330.0000	0.0365572
329.0000	0.0388125
328.0000	0.041276
327.0000	0.0438432
326.0000	0.0466351
325.0000	0.0494884
324.0000	0.0526753
323.0000	0.0558782
322.0000	0.0592608
321.0000	0.0628318
320.0000	0.0665515
319.0000	0.0703277
318.0000	0.0741337
317.0000	0.0780438
316.0000	0.0819363
315.0000	0.0859199
314.0000	0.0899566
313.0000	0.0939326
312.0000	0.0979367
311.0000	0.102011
310.0000	0.106135
309.0000	0.11027
308.0000	0.114491
307.0000	0.118639
306.0000	0.122891
305.0000	0.127219
304.0000	0.131427
303.0000	0.135626
302.0000	0.139789
301.0000	0.143928
300.0000	0.148023
299.0000	0.151929
298.0000	0.15581
297.0000	0.159564
296.0000	0.163254
295.0000	0.166792
294.0000	0.170111
293.0000	0.173212
292.0000	0.176086
291.0000	0.178796
290.0000	0.181114
289.0000	0.18312
288.0000	0.184833
287.0000	0.18629
286.0000	0.18741
285.0000	0.188182
284.0000	0.18871
283.0000	0.188822
282.0000	0.18869
281.0000	0.188338
280.0000	0.187708
279.0000	0.186889
278.0000	0.185886
277.0000	0.184808
276.0000	0.183584
275.0000	0.182282
274.0000	0.181127
273.0000	0.179876
272.0000	0.178695
271.0000	0.177643
270.0000	0.176802
269.0000	0.176143
268.0000	0.175801
267.0000	0.175753
266.0000	0.176174
265.0000	0.177172
264.0000	0.178898
263.0000	0.181533
262.0000	0.185357
261.0000	0.19081
260.0000	0.197282
259.0000	0.204036
258.0000	0.207896
257.0000	0.203511
256.0000	0.192496
255.0000	0.181852
254.0000	0.168162
253.0000	0.154578
252.0000	0.144734
251.0000	0.13789
250.0000	0.131931
249.0000	0.129894
248.0000	0.129256
247.0000	0.12735
246.0000	0.123949
245.0000	0.122324
244.0000	0.120289
243.0000	0.118753
242.0000	0.116201
241.0000	0.109783
240.0000	0.107244
239.0000	0.106581
238.0000	0.10675
237.0000	0.106178
236.0000	0.105375
235.0000	0.105248
234.0000	0.107576
233.0000	0.109614
232.0000	0.10609
231.0000	0.104201
230.0000	0.100617
229.0000	0.0973885
228.0000	0.0972653
227.0000	0.0955418
226.0000	0.0958888
225.0000	0.0994692
224.0000	0.098685
223.0000	0.1022
222.0000	0.102561
221.0000	0.0970324
220.0000	0.0948493
219.0000	0.0905481
218.0000	0.0898885
217.0000	0.0919449
216.0000	0.0897911
215.0000	0.0867674
214.0000	0.0857589
213.0000	0.0881108
212.0000	0.092767
211.0000	0.0897481
210.0000	0.090088
209.0000	0.0862888
208.0000	0.087664
207.0000	0.0859617
206.0000	0.0844934
205.0000	0.0843859
204.0000	0.0804273
203.0000	0.078378
202.0000	0.0721501
201.0000	0.0737616
200.0000	0.0757991
