682.0000	-0.00046656
681.0000	-0.00122487
680.0000	-0.000997145
679.0000	0.000120985
678.0000	-0.000277503
677.0000	0.00096631
676.0000	0.000260863
675.0000	0.000613319
674.0000	0.000983059
673.0000	0.000619971
672.0000	0.000169037
671.0000	-0.000120341
670.0000	0.00117336
669.0000	0.000607379
668.0000	0.00043519
667.0000	5.92135E-005
666.0000	0.000264842
665.0000	0.00145609
664.0000	0.000487102
663.0000	6.40839E-005
662.0000	-0.000968932
661.0000	-6.21326E-005
660.0000	0.000319784
659.0000	-0.0012655
658.0000	-3.75427E-005
657.0000	0.000454138
656.0000	0.000897529
655.0000	0.000827917
654.0000	0.000708234
653.0000	0.000998324
652.0000	-0.00100279
651.0000	-0.00102055
650.0000	-0.00182026
649.0000	-0.00161492
648.0000	-0.00204495
647.0000	-0.00115383
646.0000	-0.000534034
645.0000	-0.000132398
644.0000	0.000742565
643.0000	0.00104643
642.0000	0.000690177
641.0000	0.000539371
640.0000	6.349E-005
639.0000	0.000232769
638.0000	0.000293234
637.0000	-0.000771618
636.0000	-0.000678604
635.0000	-0.000423854
634.0000	-0.000850437
633.0000	-0.000749582
632.0000	-0.000955449
631.0000	-0.000643323
630.0000	0.000326317
629.0000	-3.39789E-005
628.0000	-0.000521205
627.0000	0.000937562
626.0000	0.000922535
625.0000	0.000961083
624.0000	0.000205446
623.0000	0.00115174
622.0000	0.00149998
621.0000	0.000746129
620.0000	0.00134223
619.0000	0.0010756
618.0000	0.00141285
617.0000	0.0013272
616.0000	0.00116541
615.0000	0.00139652
614.0000	0.00146256
613.0000	0.00123615
612.0000	0.000731161
611.0000	0.00129245
610.0000	0.000927286
609.0000	0.00072332
608.0000	0.00122272
607.0000	0.000584215
606.0000	0.00137971
605.0000	0.00181009
604.0000	0.00193274
603.0000	0.00190845
602.0000	0.00200028
601.0000	0.00175978
600.0000	0.00232006
599.0000	0.00171844
598.0000	0.00194023
597.0000	0.00165073
596.0000	0.00205433
595.0000	0.00223887
594.0000	0.00206793
593.0000	0.00213077
592.0000	0.00216682
591.0000	0.00264811
590.0000	0.00290428
589.0000	0.00207244
588.0000	0.0025855
587.0000	0.0027489
586.0000	0.00254939
585.0000	0.00212382
584.0000	0.00235362
583.0000	0.00247437
582.0000	0.00253531
581.0000	0.00234679
580.0000	0.00280468
579.0000	0.00356958
578.0000	0.00262679
577.0000	0.00294746
576.0000	0.0031522
575.0000	0.0032922
574.0000	0.00327824
573.0000	0.00333841
572.0000	0.00350484
571.0000	0.00382272
570.0000	0.0035147
569.0000	0.00365125
568.0000	0.00361365
567.0000	0.00395126
566.0000	0.00358603
565.0000	0.00354938
564.0000	0.00374135
563.0000	0.00392809
562.0000	0.00410034
561.0000	0.00387131
560.0000	0.00415896
559.0000	0.00466722
558.0000	0.00466674
557.0000	0.00439952
556.0000	0.00464922
555.0000	0.00478536
554.0000	0.00460717
553.0000	0.00415011
552.0000	0.00407225
551.0000	0.00485057
550.0000	0.00469834
549.0000	0.00470695
548.0000	0.00480193
547.0000	0.00505329
546.0000	0.00539167
545.0000	0.0052863
544.0000	0.00494376
543.0000	0.00482675
542.0000	0.0050587
541.0000	0.00464975
540.0000	0.00483762
539.0000	0.00448475
538.0000	0.00509505
537.0000	0.0049794
536.0000	0.00530691
535.0000	0.00541377
534.0000	0.00556416
533.0000	0.00614671
532.0000	0.00596573
531.0000	0.0060006
530.0000	0.00604182
529.0000	0.00571069
528.0000	0.0056033
527.0000	0.00545962
526.0000	0.00544946
525.0000	0.00559136
524.0000	0.00597304
523.0000	0.00580946
522.0000	0.00622381
521.0000	0.00657609
520.0000	0.00670147
519.0000	0.00680749
518.0000	0.00659355
517.0000	0.00668359
516.0000	0.00631623
515.0000	0.00630281
514.0000	0.00641334
513.0000	0.00636262
512.0000	0.0060199
511.0000	0.00634979
510.0000	0.00659729
509.0000	0.00648753
508.0000	0.00679567
507.0000	0.00661927
506.0000	0.00673105
505.0000	0.00691013
504.0000	0.00700303
503.0000	0.00713738
502.0000	0.00719707
501.0000	0.00731349
500.0000	0.00712027
499.0000	0.00722428
498.0000	0.00715597
497.0000	0.00686113
496.0000	0.00699709
495.0000	0.00692124
494.0000	0.00692046
493.0000	0.00693448
492.0000	0.00697618
491.0000	0.00679876
490.0000	0.00673675
489.0000	0.00667415
488.0000	0.00666429
487.0000	0.00697849
486.0000	0.00693567
485.0000	0.00722546
484.0000	0.0073063
483.0000	0.00911586
482.0000	0.00727464
481.0000	0.00776163
480.0000	0.00737942
479.0000	0.00756693
478.0000	0.00766101
477.0000	0.00750753
476.0000	0.0075386
475.0000	0.00764343
474.0000	0.00757863
473.0000	0.00762621
472.0000	0.00766553
471.0000	0.00804703
470.0000	0.00808801
469.0000	0.00795247
468.0000	0.00818079
467.0000	0.00841148
466.0000	0.00870395
465.0000	0.00850996
464.0000	0.00861521
463.0000	0.0087071
462.0000	0.00896951
461.0000	0.00873151
460.0000	0.00867217
459.0000	0.00854501
458.0000	0.00876643
457.0000	0.00896018
456.0000	0.00911533
455.0000	0.00929114
454.0000	0.00950182
453.0000	0.00967674
452.0000	0.00992941
451.0000	0.0100999
450.0000	0.0098146
449.0000	0.00992899
448.0000	0.0101769
447.0000	0.010325
446.0000	0.0104448
445.0000	0.0105882
444.0000	0.0110068
443.0000	0.0110903
442.0000	0.0110155
441.0000	0.011258
440.0000	0.011354
439.0000	0.0115628
438.0000	0.0115595
437.0000	0.0114795
436.0000	0.0118694
435.0000	0.0119251
434.0000	0.0121054
433.0000	0.0122602
432.0000	0.0125134
431.0000	0.0125391
430.0000	0.0128433
429.0000	0.0129699
428.0000	0.0132832
427.0000	0.0133574
426.0000	0.0135962
425.0000	0.0139652
424.0000	0.0140396
423.0000	0.0143272
422.0000	0.0146387
421.0000	0.0149484
420.0000	0.0150459
419.0000	0.0153892
418.0000	0.0155612
417.0000	0.0157639
416.0000	0.0161669
415.0000	0.0163324
414.0000	0.0164985
413.0000	0.0168458
412.0000	0.0170639
411.0000	0.0172854
410.0000	0.0171953
409.0000	0.017494
408.0000	0.017799
407.0000	0.0182203
406.0000	0.0184015
405.0000	0.0187851
404.0000	0.0190499
403.0000	0.0192187
402.0000	0.0194449
401.0000	0.0195882
400.0000	0.019806
399.0000	0.020094
398.0000	0.0205071
397.0000	0.020979
396.0000	0.0214354
395.0000	0.0217708
394.0000	0.0220704
393.0000	0.0224385
392.0000	0.0227602
391.0000	0.0229905
390.0000	0.0233681
389.0000	0.0237042
388.0000	0.0240728
387.0000	0.0245369
386.0000	0.0247728
385.0000	0.0251445
384.0000	0.025362
383.0000	0.0257105
382.0000	0.0261551
381.0000	0.0264684
380.0000	0.026789
379.0000	0.0271235
378.0000	0.0276449
377.0000	0.0280439
376.0000	0.0284241
375.0000	0.0288468
374.0000	0.0293398
373.0000	0.0299002
372.0000	0.030358
371.0000	0.0308452
370.0000	0.0311611
369.0000	0.0315346
368.0000	0.0320336
367.0000	0.032604
366.0000	0.0331111
365.0000	0.0336778
364.0000	0.0343029
363.0000	0.0349356
362.0000	0.0356197
361.0000	0.0362323
360.0000	0.0367537
359.0000	0.0373591
358.0000	0.0379945
357.0000	0.0387987
356.0000	0.0395272
355.0000	0.0402432
354.0000	0.0412641
353.0000	0.0421305
352.0000	0.043146
351.0000	0.0441456
350.0000	0.0453263
349.0000	0.0464877
348.0000	0.0475947
347.0000	0.0487358
346.0000	0.0499275
345.0000	0.051157
344.0000	0.052358
343.0000	0.0535862
342.0000	0.0549552
341.0000	0.0563914
340.0000	0.0579604
339.0000	0.059487
338.0000	0.0611018
337.0000	0.0629108
336.0000	0.0646174
335.0000	0.0665246
334.0000	0.0685994
333.0000	0.0706577
332.0000	0.0729503
331.0000	0.0753449
330.0000	0.0778824
329.0000	0.0805154
328.0000	0.0832937
327.0000	0.0861798
326.0000	0.089198
325.0000	0.0923132
324.0000	0.0956973
323.0000	0.0990451
322.0000	0.102556
321.0000	0.106172
320.0000	0.109818
319.0000	0.113448
318.0000	0.116925
317.0000	0.120468
316.0000	0.123858
315.0000	0.127181
314.0000	0.1304
313.0000	0.133554
312.0000	0.136575
311.0000	0.139494
310.0000	0.142289
309.0000	0.145003
308.0000	0.147533
307.0000	0.149903
306.0000	0.152141
305.0000	0.154168
304.0000	0.155862
303.0000	0.157457
302.0000	0.158875
301.0000	0.159997
300.0000	0.161002
299.0000	0.161654
298.0000	0.162289
297.0000	0.162635
296.0000	0.162909
295.0000	0.16315
294.0000	0.163181
293.0000	0.163041
292.0000	0.162789
291.0000	0.162484
290.0000	0.161992
289.0000	0.161308
288.0000	0.160537
287.0000	0.159762
286.0000	0.15889
285.0000	0.157957
284.0000	0.157124
283.0000	0.156208
282.0000	0.155237
281.0000	0.154292
280.0000	0.153435
279.0000	0.152599
278.0000	0.15172
277.0000	0.150926
276.0000	0.150225
275.0000	0.149571
274.0000	0.148955
273.0000	0.148301
272.0000	0.147631
271.0000	0.146987
270.0000	0.146336
269.0000	0.145683
268.0000	0.145024
267.0000	0.144382
266.0000	0.143973
265.0000	0.143579
264.0000	0.14341
263.0000	0.143386
262.0000	0.14378
261.0000	0.144421
260.0000	0.145608
259.0000	0.147305
258.0000	0.147444
257.0000	0.143948
256.0000	0.140053
255.0000	0.137414
254.0000	0.1321
253.0000	0.129097
252.0000	0.125876
251.0000	0.123771
250.0000	0.122514
249.0000	0.122325
248.0000	0.124313
247.0000	0.123271
246.0000	0.120284
245.0000	0.118746
244.0000	0.11716
243.0000	0.117814
242.0000	0.116828
241.0000	0.112874
240.0000	0.114058
239.0000	0.117143
238.0000	0.1186
237.0000	0.11994
236.0000	0.117803
235.0000	0.118416
234.0000	0.116572
233.0000	0.115772
232.0000	0.112031
231.0000	0.109483
230.0000	0.107656
229.0000	0.100859
228.0000	0.100674
227.0000	0.102099
226.0000	0.105425
225.0000	0.106943
224.0000	0.105924
223.0000	0.109973
222.0000	0.110576
221.0000	0.105391
220.0000	0.0994276
219.0000	0.0968144
218.0000	0.0934402
217.0000	0.0930839
216.0000	0.0957187
215.0000	0.0953696
214.0000	0.0973667
213.0000	0.0960242
212.0000	0.0966828
211.0000	0.0967451
210.0000	0.0929396
209.0000	0.0932152
208.0000	0.0897192
207.0000	0.0933573
206.0000	0.0960956
205.0000	0.0965677
204.0000	0.0997398
203.0000	0.096085
202.0000	0.0972293
201.0000	0.0958476
200.0000	0.094017
