#! FIELDS p1.sss p1.zzz file.free der_p1.sss der_p1.zzz
#! SET min_p1.sss -5.72528
#! SET max_p1.sss 89.6135
#! SET nbins_p1.sss  136
#! SET periodic_p1.sss false
#! SET min_p1.zzz -0.0169656
#! SET max_p1.zzz 0.0795214
#! SET nbins_p1.zzz  56
#! SET periodic_p1.zzz false
   55.715267111   -0.016965600  220.131032998   -0.000000000   -0.000000000
   56.421480296   -0.016965600  220.131032998   -0.000000000   -0.000000000
   57.127693481   -0.016965600  220.131032998   -0.000000000   -0.000000000
   57.833906667   -0.016965600  220.131032998   -0.000000000   -0.000000000
   58.540119852   -0.016965600  220.131032998   -0.000000000   -0.000000000
   59.246333037   -0.016965600  220.131032998   -0.000000000   -0.000000000
   59.952546222   -0.016965600  220.131032998   -0.000000000   -0.000000000
   60.658759407   -0.016965600  220.131032998   -0.000000000   -0.000000000
   61.364972593   -0.016965600  220.131032998   -0.000000000   -0.000000000
   62.071185778   -0.016965600  220.131032998   -0.000000000   -0.000000000
   62.777398963   -0.016965600  220.131032998   -0.000000000   -0.000000000
   63.483612148   -0.016965600  220.131032998   -0.000000000   -0.000000000
   64.189825333   -0.016965600  220.131032998   -0.000000000   -0.000000000
   64.896038519   -0.016965600  220.131032998   -0.000000000   -0.000000000
   65.602251704   -0.016965600  220.131032998   -0.000000000   -0.000000000
   66.308464889   -0.016965600  220.131032998   -0.000000000   -0.000000000
   67.014678074   -0.016965600  220.131032998   -0.000000000   -0.000000000
   67.720891259   -0.016965600  220.131032998   -0.000000000   -0.000000000
   68.427104444   -0.016965600  220.131032998   -0.000000000   -0.000000000
   69.133317630   -0.016965600  220.131032998   -0.000000000   -0.000000000
   69.839530815   -0.016965600  220.131032998   -0.000000000   -0.000000000
   70.545744000   -0.016965600  220.131032998   -0.000000000   -0.000000000
   71.251957185   -0.016965600  220.131032998   -0.000000000   -0.000000000
   71.958170370   -0.016965600  220.131032998   -0.000000000   -0.000000000
   72.664383556   -0.016965600  220.131032998   -0.000000000   -0.000000000
   73.370596741   -0.016965600  220.131032998   -0.000000000   -0.000000000
   74.076809926   -0.016965600  220.131032998   -0.000000000   -0.000000000
   74.783023111   -0.016965600  220.131032998   -0.000000000   -0.000000000
   75.489236296   -0.016965600  220.131032998   -0.000000000   -0.000000000
   76.195449481   -0.016965600  220.131032998   -0.000000000   -0.000000000
   76.901662667   -0.016965600  220.131032998   -0.000000000   -0.000000000
   77.607875852   -0.016965600  220.131032998   -0.000000000   -0.000000000
   78.314089037   -0.016965600  220.131032998   -0.000000000   -0.000000000
   79.020302222   -0.016965600  220.131032998   -0.000000000   -0.000000000
   79.726515407   -0.016965600  220.131032998   -0.000000000   -0.000000000
   80.432728593   -0.016965600  220.131032998   -0.000000000   -0.000000000
   81.138941778   -0.016965600  220.131032998   -0.000000000   -0.000000000
   81.845154963   -0.016965600  220.131032998   -0.000000000   -0.000000000
   82.551368148   -0.016965600  220.131032998   -0.000000000   -0.000000000
   83.257581333   -0.016965600  220.131032998   -0.000000000   -0.000000000
   83.963794519   -0.016965600  220.131032998   -0.000000000   -0.000000000
   84.670007704   -0.016965600  220.131032998   -0.000000000   -0.000000000
   85.376220889   -0.016965600  220.131032998   -0.000000000   -0.000000000
   86.082434074   -0.016965600  220.131032998   -0.000000000   -0.000000000
   86.788647259   -0.016965600  220.131032998   -0.000000000   -0.000000000
   87.494860444   -0.016965600  220.131032998   -0.000000000   -0.000000000
   88.201073630   -0.016965600  220.131032998   -0.000000000   -0.000000000
   88.907286815   -0.016965600  220.131032998   -0.000000000   -0.000000000
   89.613500000   -0.016965600  220.131032998   -0.000000000   -0.000000000

   -5.725280000   -0.015211291  220.131030622   -0.000004670   -0.001572995
   -5.019066815   -0.015211291  220.131023521   -0.000017058   -0.006349584
   -4.312853630   -0.015211291  220.131001228   -0.000051653   -0.021351360
   -3.606640444   -0.015211291  220.130938810   -0.000136756   -0.063505932
   -2.900427259   -0.015211291  220.130786016   -0.000315692   -0.167093824
   -2.194214074   -0.015211291  220.130460108   -0.000632823   -0.388967102
   -1.488000889   -0.015211291  220.129857388   -0.001094724   -0.801162106
   -0.781787704   -0.015211291  220.128898517   -0.001617810   -1.460261935
   -0.075574519   -0.015211291  220.127603682   -0.002005619   -2.355538692
    0.630638667   -0.015211291  220.126157068   -0.002008418   -3.363124662
    1.336851852   -0.015211291  220.124896951   -0.001467205   -4.250404533
    2.043065037   -0.015211291  220.124197891   -0.000454255   -4.755432433
    2.749278222   -0.015211291  220.124292867    0.000714902   -4.710380469
    3.455491407   -0.015211291  220.125148697    0.001638648   -4.131019647
    4.161704593   -0.015211291  220.126484610    0.002050373   -3.207876815
    4.867917778   -0.015211291  220.127919964    0.001939493   -2.205745610
    5.574130963   -0.015211291  220.129146329    0.001500267   -1.343020456
    6.280344148   -0.015211291  220.130020465    0.000979446   -0.724111069
    6.986557333   -0.015211291  220.130551789    0.000548304   -0.345718513
    7.692770519   -0.015211291  220.130830476    0.000265616   -0.146159886
    8.398983704   -0.015211291  220.130957520    0.000111985   -0.054715318
    9.105196889   -0.015211291  220.131008088    0.000041247   -0.018136188
    9.811410074   -0.015211291  220.131027415    0.000010011   -0.004241905
   10.517623259   -0.015211291  220.131032318    0.000001308   -0.000529450
   11.223836444   -0.015211291  220.131032998   -0.000000000   -0.000000000
   11.930049630   -0.015211291  220.131032998   -0.000000000   -0.000000000
   12.636262815   -0.015211291  220.131032998   -0.000000000   -0.000000000
   13.342476000   -0.015211291  220.131032998   -0.000000000   -0.000000000
   14.048689185   -0.015211291  220.131032998   -0.000000000   -0.000000000
   14.754902370   -0.015211291  220.131032998   -0.000000000   -0.000000000
   15.461115556   -0.015211291  220.131032998   -0.000000000   -0.000000000
   16.167328741   -0.015211291  220.131032998   -0.000000000   -0.000000000
   16.873541926   -0.015211291  220.131032998   -0.000000000   -0.000000000
   17.579755111   -0.015211291  220.131032998   -0.000000000   -0.000000000
   18.285968296   -0.015211291  220.131032998   -0.000000000   -0.000000000
   18.992181481   -0.015211291  220.131032998   -0.000000000   -0.000000000
   19.698394667   -0.015211291  220.131032998   -0.000000000   -0.000000000
   20.404607852   -0.015211291  220.131032998   -0.000000000   -0.000000000
   21.110821037   -0.015211291  220.131032998   -0.000000000   -0.000000000
   21.817034222   -0.015211291  220.131032998   -0.000000000   -0.000000000
   22.523247407   -0.015211291  220.131032998   -0.000000000   -0.000000000
   23.229460593   -0.015211291  220.131032998   -0.000000000   -0.000000000
   23.935673778   -0.015211291  220.131032998   -0.000000000   -0.000000000
   24.641886963   -0.015211291  220.131032998   -0.000000000   -0.000000000
   25.348100148   -0.015211291  220.131032998   -0.000000000   -0.000000000
   26.054313333   -0.015211291  220.131032998   -0.000000000   -0.000000000
   26.760526519   -0.015211291  220.131032998   -0.000000000   -0.000000000
   27.466739704   -0.015211291  220.131032998   -0.000000000   -0.000000000
   28.172952889   -0.015211291  220.131032998   -0.000000000   -0.000000000
   28.879166074   -0.015211291  220.131032998   -0.000000000   -0.000000000
   29.585379259   -0.015211291  220.131032998   -0.000000000   -0.000000000
   30.291592444   -0.015211291  220.131032998   -0.000000000   -0.000000000
   30.997805630   -0.015211291  220.131032998   -0.000000000   -0.000000000
   31.704018815   -0.015211291  220.131032998   -0.000000000   -0.000000000
   32.410232000   -0.015211291  220.131032998   -0.000000000   -0.000000000
   33.116445185   -0.015211291  220.131032998   -0.000000000   -0.000000000
   33.822658370   -0.015211291  220.131032998   -0.000000000   -0.000000000
   34.528871556   -0.015211291  220.131032998   -0.000000000   -0.000000000
   35.235084741   -0.015211291  220.131032998   -0.000000000   -0.000000000
   35.941297926   -0.015211291  220.131032998   -0.000000000   -0.000000000
   36.647511111   -0.015211291  220.131032998   -0.000000000   -0.000000000
   37.353724296   -0.015211291  220.131032998   -0.000000000   -0.000000000
   38.059937481   -0.015211291  220.131032998   -0.000000000   -0.000000000
   38.766150667   -0.015211291  220.131032998   -0.000000000   -0.000000000
   39.472363852   -0.015211291  220.131032998   -0.000000000   -0.000000000
   40.178577037   -0.015211291  220.131032998   -0.000000000   -0.000000000
   40.884790222   -0.015211291  220.131032998   -0.000000000   -0.000000000
   41.591003407   -0.015211291  220.131032998   -0.000000000   -0.000000000
   42.297216593   -0.015211291  220.131032998   -0.000000000   -0.000000000
   43.003429778   -0.015211291  220.131032998   -0.000000000   -0.000000000
   43.709642963   -0.015211291  220.131032998   -0.000000000   -0.000000000
   44.415856148   -0.015211291  220.131032998   -0.000000000   -0.000000000
   45.122069333   -0.015211291  220.131032998   -0.000000000   -0.000000000
   45.828282519   -0.015211291  220.131032998   -0.000000000   -0.000000000
   46.534495704   -0.015211291  220.131032998   -0.000000000   -0.000000000
   47.240708889   -0.015211291  220.131032998   -0.000000000   -0.000000000
   47.946922074   -0.015211291  220.131032998   -0.000000000   -0.000000000
   48.653135259   -0.015211291  220.131032998   -0.000000000   -0.000000000
   49.359348444   -0.015211291  220.131032998   -0.000000000   -0.000000000
   50.065561630   -0.015211291  220.131032998   -0.000000000   -0.000000000
   50.771774815   -0.015211291  220.131032998   -0.000000000   -0.000000000
   51.477988000   -0.015211291  220.131032998   -0.000000000   -0.000000000
   52.184201185   -0.015211291  220.131032998   -0.000000000   -0.000000000
   52.890414370   -0.015211291  220.131032998   -0.000000000   -0.000000000
   53.596627556   -0.015211291  220.131032998   -0.000000000   -0.000000000
   54.302840741   -0.015211291  220.131032998   -0.000000000   -0.000000000
   55.009053926   -0.015211291  220.131032998   -0.000000000   -0.000000000
   55.715267111   -0.015211291  220.131032998   -0.000000000   -0.000000000
   56.421480296   -0.015211291  220.131032998   -0.000000000   -0.000000000
   57.127693481   -0.015211291  220.131032998   -0.000000000   -0.000000000
   57.833906667   -0.015211291  220.131032998   -0.000000000   -0.000000000
   58.540119852   -0.015211291  220.131032998   -0.000000000   -0.000000000
   59.246333037   -0.015211291  220.131032998   -0.000000000   -0.000000000
   59.952546222   -0.015211291  220.131032998   -0.000000000   -0.000000000
   60.658759407   -0.015211291  220.131032998   -0.000000000   -0.000000000
   61.364972593   -0.015211291  220.131032998   -0.000000000   -0.000000000
   62.071185778   -0.015211291  220.131032998   -0.000000000   -0.000000000
   62.777398963   -0.015211291  220.131032998   -0.000000000   -0.000000000
   63.483612148   -0.015211291  220.131032998   -0.000000000   -0.000000000
   64.189825333   -0.015211291  220.131032998   -0.000000000   -0.000000000
   64.896038519   -0.015211291  220.131032998   -0.000000000   -0.000000000
   65.602251704   -0.015211291  220.131032998   -0.000000000   -0.000000000
   66.308464889   -0.015211291  220.131032998   -0.000000000   -0.000000000
   67.014678074   -0.015211291  220.131032998   -0.000000000   -0.000000000
   67.720891259   -0.015211291  220.131032998   -0.000000000   -0.000000000
   68.427104444   -0.015211291  220.131032998   -0.000000000   -0.000000000
   69.133317630   -0.015211291  220.131032998   -0.000000000   -0.000000000
   69.839530815   -0.015211291  220.131032998   -0.000000000   -0.000000000
   70.545744000   -0.015211291  220.131032998   -0.000000000   -0.000000000
   71.251957185   -0.015211291  220.131032998   -0.000000000   -0.000000000
   71.958170370   -0.015211291  220.131032998   -0.000000000   -0.000000000
   72.664383556   -0.015211291  220.131032998   -0.000000000   -0.000000000
   73.370596741   -0.015211291  220.131032998   -0.000000000   -0.000000000
   74.076809926   -0.015211291  220.131032998   -0.000000000   -0.000000000
   74.783023111   -0.015211291  220.131032998   -0.000000000   -0.000000000
   75.489236296   -0.015211291  220.131032998   -0.000000000   -0.000000000
   76.195449481   -0.015211291  220.131032998   -0.000000000   -0.000000000
   76.901662667   -0.015211291  220.131032998   -0.000000000   -0.000000000
   77.607875852   -0.015211291  220.131032998   -0.000000000   -0.000000000
   78.314089037   -0.015211291  220.131032998   -0.000000000   -0.000000000
   79.020302222   -0.015211291  220.131032998   -0.000000000   -0.000000000
   79.726515407   -0.015211291  220.131032998   -0.000000000   -0.000000000
   80.432728593   -0.015211291  220.131032998   -0.000000000   -0.000000000
   81.138941778   -0.015211291  220.131032998   -0.000000000   -0.000000000
   81.845154963   -0.015211291  220.131032998   -0.000000000   -0.000000000
   82.551368148   -0.015211291  220.131032998   -0.000000000   -0.000000000
   83.257581333   -0.015211291  220.131032998   -0.000000000   -0.000000000
   83.963794519   -0.015211291  220.131032998   -0.000000000   -0.000000000
   84.670007704   -0.015211291  220.131032998   -0.000000000   -0.000000000
   85.376220889   -0.015211291  220.131032998   -0.000000000   -0.000000000
   86.082434074   -0.015211291  220.131032998   -0.000000000   -0.000000000
   86.788647259   -0.015211291  220.131032998   -0.000000000   -0.000000000
   87.494860444   -0.015211291  220.131032998   -0.000000000   -0.000000000
   88.201073630   -0.015211291  220.131032998   -0.000000000   -0.000000000
   88.907286815   -0.015211291  220.131032998   -0.000000000   -0.000000000
   89.613500000   -0.015211291  220.131032998   -0.000000000   -0.000000000

   -5.725280000   -0.013456982  220.131025464   -0.000014866   -0.004569570
   -5.019066815   -0.013456982  220.131002451   -0.000055259   -0.018799695
   -4.312853630   -0.013456982  220.130929814   -0.000168778   -0.063802945
   -3.606640444   -0.013456982  220.130724896   -0.000450541   -0.191396724
   -2.900427259   -0.013456982  220.130218997   -0.001049327   -0.508101641
   -2.194214074   -0.013456982  220.129129911   -0.002123985   -1.193831529
   -1.488000889   -0.013456982  220.127095196   -0.003714286   -2.482941859
   -0.781787704   -0.013456982  220.123820772   -0.005557715   -4.571685679
   -0.075574519   -0.013456982  220.119338955   -0.006994798   -7.452949043
    0.630638667   -0.013456982  220.114244938   -0.007150086  -10.759148920
    1.336851852   -0.013456982  220.109690859   -0.005417829  -13.755676689
    2.043065037   -0.013456982  220.107003833   -0.001970652  -15.577468127
    2.749278222   -0.013456982  220.107068688    0.002147940  -15.627143886
    3.455491407   -0.013456982  220.109860148    0.005527542  -13.889531865
    4.161704593   -0.013456982  220.114458327    0.007165191  -10.939032797
    4.867917778   -0.013456982  220.119534917    0.006937016   -7.635059781
    5.574130963   -0.013456982  220.123963560    0.005472669   -4.723327655
    6.280344148   -0.013456982  220.127180092    0.003639952   -2.590281466
    6.986557333   -0.013456982  220.129171332    0.002075965   -1.259422987
    7.692770519   -0.013456982  220.130235386    0.001025150   -0.542982732
    8.398983704   -0.013456982  220.130729940    0.000441015   -0.207613477
    9.105196889   -0.013456982  220.130930864    0.000165962   -0.070412010
    9.811410074   -0.013456982  220.131007339    0.000045317   -0.018421117
   10.517623259   -0.013456982  220.131029405    0.000006746   -0.002654445
   11.223836444   -0.013456982  220.131032850    0.000000285   -0.000119767
   11.930049630   -0.013456982  220.131032998   -0.000000000   -0.000000000
   12.636262815   -0.013456982  220.131032998   -0.000000000   -0.000000000
   13.342476000   -0.013456982  220.131032998   -0.000000000   -0.000000000
   14.048689185   -0.013456982  220.131032998   -0.000000000   -0.000000000
   14.754902370   -0.013456982  220.131032998   -0.000000000   -0.000000000
   15.461115556   -0.013456982  220.131032998   -0.000000000   -0.000000000
   16.167328741   -0.013456982  220.131032998   -0.000000000   -0.000000000
   16.873541926   -0.013456982  220.131032998   -0.000000000   -0.000000000
   17.579755111   -0.013456982  220.131032998   -0.000000000   -0.000000000
   18.285968296   -0.013456982  220.131032998   -0.000000000   -0.000000000
   18.992181481   -0.013456982  220.131032998   -0.000000000   -0.000000000
   19.698394667   -0.013456982  220.131032998   -0.000000000   -0.000000000
   20.404607852   -0.013456982  220.131032998   -0.000000000   -0.000000000
   21.110821037   -0.013456982  220.131032998   -0.000000000   -0.000000000
   21.817034222   -0.013456982  220.131032998   -0.000000000   -0.000000000
   22.523247407   -0.013456982  220.131032998   -0.000000000   -0.000000000
   23.229460593   -0.013456982  220.131032998   -0.000000000   -0.000000000
   23.935673778   -0.013456982  220.131032998   -0.000000000   -0.000000000
   24.641886963   -0.013456982  220.131032998   -0.000000000   -0.000000000
   25.348100148   -0.013456982  220.131032998   -0.000000000   -0.000000000
   26.054313333   -0.013456982  220.131032998   -0.000000000   -0.000000000
   26.760526519   -0.013456982  220.131032998   -0.000000000   -0.000000000
   27.466739704   -0.013456982  220.131032998   -0.000000000   -0.000000000
   28.172952889   -0.013456982  220.131032998   -0.000000000   -0.000000000
   28.879166074   -0.013456982  220.131032998   -0.000000000   -0.000000000
   29.585379259   -0.013456982  220.131032998   -0.000000000   -0.000000000
   30.291592444   -0.013456982  220.131032998   -0.000000000   -0.000000000
   30.997805630   -0.013456982  220.131032998   -0.000000000   -0.000000000
   31.704018815   -0.013456982  220.131032998   -0.000000000   -0.000000000
   32.410232000   -0.013456982  220.131032998   -0.000000000   -0.000000000
   33.116445185   -0.013456982  220.131032998   -0.000000000   -0.000000000
   33.822658370   -0.013456982  220.131032998   -0.000000000   -0.000000000
   34.528871556   -0.013456982  220.131032998   -0.000000000   -0.000000000
   35.235084741   -0.013456982  220.131032998   -0.000000000   -0.000000000
   35.941297926   -0.013456982  220.131032998   -0.000000000   -0.000000000
   36.647511111   -0.013456982  220.131032998   -0.000000000   -0.000000000
   37.353724296   -0.013456982  220.131032998   -0.000000000   -0.000000000
   38.059937481   -0.013456982  220.131032998   -0.000000000   -0.000000000
   38.766150667   -0.013456982  220.131032998   -0.000000000   -0.000000000
   39.472363852   -0.013456982  220.131032998   -0.000000000   -0.000000000
   40.178577037   -0.013456982  220.131032998   -0.000000000   -0.000000000
   40.884790222   -0.013456982  220.131032998   -0.000000000   -0.000000000
   41.591003407   -0.013456982  220.131032998   -0.000000000   -0.000000000
   42.297216593   -0.013456982  220.131032998   -0.000000000   -0.000000000
   43.003429778   -0.013456982  220.131032998   -0.000000000   -0.000000000
   43.709642963   -0.013456982  220.131032998   -0.000000000   -0.000000000
   44.415856148   -0.013456982  220.131032998   -0.000000000   -0.000000000
   45.122069333   -0.013456982  220.131032998   -0.000000000   -0.000000000
   45.828282519   -0.013456982  220.131032998   -0.000000000   -0.000000000
   46.534495704   -0.013456982  220.131032998   -0.000000000   -0.000000000
   47.240708889   -0.013456982  220.131032998   -0.000000000   -0.000000000
   47.946922074   -0.013456982  220.131032998   -0.000000000   -0.000000000
   48.653135259   -0.013456982  220.131032998   -0.000000000   -0.000000000
   49.359348444   -0.013456982  220.131032998   -0.000000000   -0.000000000
   50.065561630   -0.013456982  220.131032998   -0.000000000   -0.000000000
   50.771774815   -0.013456982  220.131032998   -0.000000000   -0.000000000
   51.477988000   -0.013456982  220.131032998   -0.000000000   -0.000000000
   52.184201185   -0.013456982  220.131032998   -0.000000000   -0.000000000
   52.890414370   -0.013456982  220.131032998   -0.000000000   -0.000000000
   53.596627556   -0.013456982  220.131032998   -0.000000000   -0.000000000
   54.302840741   -0.013456982  220.131032998   -0.000000000   -0.000000000
   55.009053926   -0.013456982  220.131032998   -0.000000000   -0.000000000
   55.715267111   -0.013456982  220.131032998   -0.000000000   -0.000000000
   56.421480296   -0.013456982  220.131032998   -0.000000000   -0.000000000
   57.127693481   -0.013456982  220.131032998   -0.000000000   -0.000000000
   57.833906667   -0.013456982  220.131032998   -0.000000000   -0.000000000
   58.540119852   -0.013456982  220.131032998   -0.000000000   -0.000000000
   59.246333037   -0.013456982  220.131032998   -0.000000000   -0.000000000
   59.952546222   -0.013456982  220.131032998   -0.000000000   -0.000000000
   60.658759407   -0.013456982  220.131032998   -0.000000000   -0.000000000
   61.364972593   -0.013456982  220.131032998   -0.000000000   -0.000000000
   62.071185778   -0.013456982  220.131032998   -0.000000000   -0.000000000
   62.777398963   -0.013456982  220.131032998   -0.000000000   -0.000000000
   63.483612148   -0.013456982  220.131032998   -0.000000000   -0.000000000
   64.189825333   -0.013456982  220.131032998   -0.000000000   -0.000000000
   64.896038519   -0.013456982  220.131032998   -0.000000000   -0.000000000
   65.602251704   -0.013456982  220.131032998   -0.000000000   -0.000000000
   66.308464889   -0.013456982  220.131032998   -0.000000000   -0.000000000
   67.014678074   -0.013456982  220.131032998   -0.000000000   -0.000000000
   67.720891259   -0.013456982  220.131032998   -0.000000000   -0.000000000
   68.427104444   -0.013456982  220.131032998   -0.000000000   -0.000000000
   69.133317630   -0.013456982  220.131032998   -0.000000000   -0.000000000
   69.839530815   -0.013456982  220.131032998   -0.000000000   -0.000000000
   70.545744000   -0.013456982  220.131032998   -0.000000000   -0.000000000
   71.251957185   -0.013456982  220.131032998   -0.000000000   -0.000000000
   71.958170370   -0.013456982  220.131032998   -0.000000000   -0.000000000
   72.664383556   -0.013456982  220.131032998   -0.000000000   -0.000000000
   73.370596741   -0.013456982  220.131032998   -0.000000000   -0.000000000
   74.076809926   -0.013456982  220.131032998   -0.000000000   -0.000000000
   74.783023111   -0.013456982  220.131032998   -0.000000000   -0.000000000
   75.489236296   -0.013456982  220.131032998   -0.000000000   -0.000000000
   76.195449481   -0.013456982  220.131032998   -0.000000000   -0.000000000
   76.901662667   -0.013456982  220.131032998   -0.000000000   -0.000000000
   77.607875852   -0.013456982  220.131032998   -0.000000000   -0.000000000
   78.314089037   -0.013456982  220.131032998   -0.000000000   -0.000000000
   79.020302222   -0.013456982  220.131032998   -0.000000000   -0.000000000
   79.726515407   -0.013456982  220.131032998   -0.000000000   -0.000000000
   80.432728593   -0.013456982  220.131032998   -0.000000000   -0.000000000
   81.138941778   -0.013456982  220.131032998   -0.000000000   -0.000000000
   81.845154963   -0.013456982  220.131032998   -0.000000000   -0.000000000
   82.551368148   -0.013456982  220.131032998   -0.000000000   -0.000000000
   83.257581333   -0.013456982  220.131032998   -0.000000000   -0.000000000
   83.963794519   -0.013456982  220.131032998   -0.000000000   -0.000000000
   84.670007704   -0.013456982  220.131032998   -0.000000000   -0.000000000
   85.376220889   -0.013456982  220.131032998   -0.000000000   -0.000000000
   86.082434074   -0.013456982  220.131032998   -0.000000000   -0.000000000
   86.788647259   -0.013456982  220.131032998   -0.000000000   -0.000000000
   87.494860444   -0.013456982  220.131032998   -0.000000000   -0.000000000
   88.201073630   -0.013456982  220.131032998   -0.000000000   -0.000000000
   88.907286815   -0.013456982  220.131032998   -0.000000000   -0.000000000
   89.613500000   -0.013456982  220.131032998   -0.000000000   -0.000000000

   -5.725280000   -0.011702673  220.131012027   -0.000041512   -0.011498610
   -5.019066815   -0.011702673  220.130946284   -0.000157609   -0.048464144
   -4.312853630   -0.011702673  220.130737984   -0.000485281   -0.165944545
